dimension_id:ID,:LABEL,value:float,value_string
DIM_QC059006_1851_CRN_XX_B,E54_Dimension,826.0,
DIM_QC059006_1851_POT_XX_A,E54_Dimension,369.0,
DIM_QC059006_1851_POT_XX_B,E54_Dimension,14982.0,
DIM_QC059006_1851_ROOT_TX_B,E54_Dimension,100.0,
DIM_QC059006_1851_ROOT_CX_B,E54_Dimension,5.0,
DIM_QC059006_1851_ROOT_MW_B,E54_Dimension,62.0,
DIM_QC059006_1851_BEAN_XX_B,E54_Dimension,35.0,
DIM_QC059006_1851_HAY_XX_T,E54_Dimension,374825.0,
DIM_QC059006_1851_FLH_XX_LB,E54_Dimension,7342.0,
DIM_QC059006_1851_TOB_XX_LB,E54_Dimension,4282.0,
DIM_QC059006_1851_SHP_WX_LB,E54_Dimension,5193.0,
DIM_QC059006_1851_MPL_PS_LB,E54_Dimension,13215.0,
DIM_QC059006_1851_CFM_PCF_YD,E54_Dimension,2309.0,
DIM_QC059006_1851_CLOTH_PL_YD,E54_Dimension,3566.0,
DIM_QC059006_1851_CLOTH_PF_YD,E54_Dimension,2292.0,
DIM_QC059006_1851_CTL_OB_N,E54_Dimension,678.0,
DIM_QC059006_1851_CTL_MX_N,E54_Dimension,1414.0,
DIM_QC059006_1851_CTL_CH_N,E54_Dimension,618.0,
DIM_QC059006_1851_HRS_XX_N,E54_Dimension,921.0,
DIM_QC059006_1851_SHP_XX_N,E54_Dimension,2617.0,
DIM_QC059006_1851_SWN_XX_N,E54_Dimension,1028.0,
DIM_QC059006_1851_BUT_XX_LB,E54_Dimension,51837.0,
DIM_QC059006_1851_BEEF_XX_BL,E54_Dimension,224.0,
DIM_QC059006_1851_SWN_PX_BL,E54_Dimension,1115.0,
DIM_QC059007_1851_FRM_XX_N,E54_Dimension,421.0,
DIM_QC059007_1851_FRMSZ_0to10_N,E54_Dimension,126.0,
DIM_QC059007_1851_FRMSZ_10to20_N,E54_Dimension,7.0,
DIM_QC059007_1851_FRMSZ_20to50_N,E54_Dimension,84.0,
DIM_QC059007_1851_FRMSZ_50to100_N,E54_Dimension,148.0,
DIM_QC059007_1851_FRMSZ_100to200_N,E54_Dimension,48.0,
DIM_QC059007_1851_FRMSZ_ov200_N,E54_Dimension,8.0,
DIM_QC059007_1851_FML_XX_A,E54_Dimension,24492.0,
DIM_QC059007_1851_FRMLU_CLT_A,E54_Dimension,14701.0,
DIM_QC059007_1851_FRMLU_CRP_A,E54_Dimension,6381.0,
DIM_QC059007_1851_FRMLU_PST_A,E54_Dimension,8302.0,
DIM_QC059007_1851_FRMLU_GO_A,E54_Dimension,18.0,
DIM_QC059007_1851_FRMLU_WOD_A,E54_Dimension,9791.0,
DIM_QC059007_1851_WHT_XX_A,E54_Dimension,2297.0,
DIM_QC059007_1851_WHT_XX_B,E54_Dimension,16792.0,
DIM_QC059007_1851_BAR_XX_A,E54_Dimension,52.0,
DIM_QC059007_1851_BAR_XX_B,E54_Dimension,391.0,
DIM_QC059007_1851_RYE_XX_A,E54_Dimension,4.0,
DIM_QC059007_1851_RYE_XX_B,E54_Dimension,31.0,
DIM_QC059007_1851_PEA_XX_A,E54_Dimension,1063.0,
DIM_QC059007_1851_PEA_XX_B,E54_Dimension,6834.0,
DIM_QC059007_1851_OAT_XX_A,E54_Dimension,2578.0,
DIM_QC059007_1851_OAT_XX_B,E54_Dimension,39164.0,
DIM_QC059007_1851_BWT_XX_A,E54_Dimension,146.0,
DIM_QC059007_1851_BWT_XX_B,E54_Dimension,1782.0,
DIM_QC059007_1851_CRN_XX_A,E54_Dimension,45.0,
DIM_QC059007_1851_CRN_XX_B,E54_Dimension,278.0,
DIM_QC059007_1851_POT_XX_A,E54_Dimension,190.0,
DIM_QC059007_1851_POT_XX_B,E54_Dimension,5760.0,
DIM_QC059007_1851_ROOT_TX_A,E54_Dimension,3.0,
DIM_QC059007_1851_ROOT_TX_B,E54_Dimension,41.0,
DIM_QC059007_1851_GRA_XS_B,E54_Dimension,64.0,
DIM_QC059007_1851_ROOT_CX_B,E54_Dimension,100.0,
DIM_QC059007_1851_ROOT_MW_B,E54_Dimension,254.0,
DIM_QC059007_1851_BEAN_XX_B,E54_Dimension,35.0,
DIM_QC059007_1851_HAY_XX_T,E54_Dimension,261630.0,
DIM_QC059007_1851_FLH_XX_LB,E54_Dimension,5004.0,
DIM_QC059007_1851_TOB_XX_LB,E54_Dimension,1151.0,
DIM_QC059007_1851_SHP_WX_LB,E54_Dimension,4647.0,
DIM_QC059007_1851_MPL_PS_LB,E54_Dimension,21320.0,
DIM_QC059007_1851_CFM_PCF_YD,E54_Dimension,2325.0,
DIM_QC059007_1851_CLOTH_PL_YD,E54_Dimension,3621.0,
DIM_QC059007_1851_CLOTH_PF_YD,E54_Dimension,2597.0,
DIM_QC059007_1851_CTL_OB_N,E54_Dimension,300.0,
DIM_QC059007_1851_CTL_MX_N,E54_Dimension,1271.0,
DIM_QC059007_1851_CTL_CH_N,E54_Dimension,547.0,
DIM_QC059007_1851_HRS_XX_N,E54_Dimension,813.0,
DIM_QC059007_1851_SHP_XX_N,E54_Dimension,2281.0,
DIM_QC059007_1851_SWN_XX_N,E54_Dimension,851.0,
DIM_QC059007_1851_BUT_XX_LB,E54_Dimension,32777.0,
DIM_QC059007_1851_CTL_PC_LB,E54_Dimension,98.0,
DIM_QC059007_1851_BEEF_XX_BL,E54_Dimension,97.0,
DIM_QC059007_1851_SWN_PX_BL,E54_Dimension,731.0,
DIM_QC059008_1851_FRM_XX_N,E54_Dimension,320.0,
DIM_QC059008_1851_FRMSZ_0to10_N,E54_Dimension,106.0,
DIM_QC059008_1851_FRMSZ_10to20_N,E54_Dimension,7.0,
DIM_QC059008_1851_FRMSZ_20to50_N,E54_Dimension,56.0,
DIM_QC059008_1851_FRMSZ_50to100_N,E54_Dimension,104.0,
DIM_QC059008_1851_FRMSZ_100to200_N,E54_Dimension,35.0,
DIM_QC059008_1851_FRMSZ_ov200_N,E54_Dimension,12.0,
DIM_QC059008_1851_FML_XX_A,E54_Dimension,17021.0,
DIM_QC059008_1851_FRMLU_CLT_A,E54_Dimension,13536.0,
DIM_QC059008_1851_FRMLU_CRP_A,E54_Dimension,6824.0,
DIM_QC059008_1851_FRMLU_PST_A,E54_Dimension,6651.0,
DIM_QC059008_1851_FRMLU_GO_A,E54_Dimension,61.0,
DIM_QC059008_1851_FRMLU_WOD_A,E54_Dimension,3485.0,
DIM_QC059008_1851_WHT_XX_A,E54_Dimension,1662.0,
DIM_QC059008_1851_WHT_XX_B,E54_Dimension,14295.0,
DIM_QC059008_1851_BAR_XX_A,E54_Dimension,94.0,
DIM_QC059008_1851_BAR_XX_B,E54_Dimension,906.0,
DIM_QC059008_1851_RYE_XX_A,E54_Dimension,10.0,
DIM_QC059008_1851_RYE_XX_B,E54_Dimension,54.0,
DIM_QC059008_1851_PEA_XX_A,E54_Dimension,491.0,
DIM_QC059008_1851_PEA_XX_B,E54_Dimension,5856.0,
DIM_QC059008_1851_OAT_XX_A,E54_Dimension,1898.0,
DIM_QC059008_1851_OAT_XX_B,E54_Dimension,34209.0,
DIM_QC059008_1851_BWT_XX_A,E54_Dimension,159.0,
DIM_QC059008_1851_BWT_XX_B,E54_Dimension,1566.0,
DIM_QC059008_1851_CRN_XX_A,E54_Dimension,59.0,
DIM_QC059008_1851_CRN_XX_B,E54_Dimension,750.0,
DIM_QC059008_1851_POT_XX_A,E54_Dimension,158.0,
DIM_QC059008_1851_POT_XX_B,E54_Dimension,4797.0,
DIM_QC059008_1851_ROOT_MW_B,E54_Dimension,99.0,
DIM_QC059008_1851_HAY_XX_T,E54_Dimension,250080.0,
DIM_QC059008_1851_FLH_XX_LB,E54_Dimension,4739.0,
DIM_QC059008_1851_TOB_XX_LB,E54_Dimension,1283.0,
DIM_QC059008_1851_SHP_WX_LB,E54_Dimension,4316.0,
DIM_QC059008_1851_MPL_PS_LB,E54_Dimension,51402.0,
DIM_QC059008_1851_CFM_PCF_YD,E54_Dimension,2040.0,
DIM_QC059008_1851_CLOTH_PL_YD,E54_Dimension,3807.0,
DIM_QC059008_1851_CLOTH_PF_YD,E54_Dimension,2367.0,
DIM_QC059008_1851_CTL_OB_N,E54_Dimension,501.0,
DIM_QC059008_1851_CTL_MX_N,E54_Dimension,886.0,
DIM_QC059008_1851_CTL_CH_N,E54_Dimension,317.0,
DIM_QC059008_1851_HRS_XX_N,E54_Dimension,711.0,
DIM_QC059008_1851_SHP_XX_N,E54_Dimension,2119.0,
DIM_QC059008_1851_SWN_XX_N,E54_Dimension,719.0,
DIM_QC059008_1851_BUT_XX_LB,E54_Dimension,20007.0,
DIM_QC059008_1851_CTL_PC_LB,E54_Dimension,98.0,
DIM_QC059008_1851_BEEF_XX_BL,E54_Dimension,19.0,
DIM_QC059008_1851_SWN_PX_BL,E54_Dimension,169.0,
DIM_QC059009_1851_FRM_XX_N,E54_Dimension,557.0,
DIM_QC059009_1851_FRMSZ_0to10_N,E54_Dimension,93.0,
DIM_QC059009_1851_FRMSZ_10to20_N,E54_Dimension,23.0,
DIM_QC059009_1851_FRMSZ_20to50_N,E54_Dimension,135.0,
DIM_QC059009_1851_FRMSZ_50to100_N,E54_Dimension,196.0,
DIM_QC059009_1851_FRMSZ_100to200_N,E54_Dimension,94.0,
DIM_QC059009_1851_FRMSZ_ov200_N,E54_Dimension,16.0,
DIM_QC059009_1851_FML_XX_A,E54_Dimension,37542.0,
DIM_QC059009_1851_FRMLU_CLT_A,E54_Dimension,23231.0,
DIM_QC059009_1851_FRMLU_CRP_A,E54_Dimension,14651.0,
DIM_QC059009_1851_FRMLU_PST_A,E54_Dimension,8517.0,
DIM_QC059009_1851_FRMLU_GO_A,E54_Dimension,63.0,
DIM_QC059009_1851_FRMLU_WOD_A,E54_Dimension,14311.0,
DIM_QC059009_1851_WHT_XX_A,E54_Dimension,2921.0,
DIM_QC059009_1851_WHT_XX_B,E54_Dimension,21076.0,
DIM_QC059009_1851_BAR_XX_A,E54_Dimension,101.0,
DIM_QC059009_1851_BAR_XX_B,E54_Dimension,1231.0,
DIM_QC059009_1851_RYE_XX_A,E54_Dimension,253.0,
DIM_QC059009_1851_RYE_XX_B,E54_Dimension,1480.0,
DIM_QC059009_1851_PEA_XX_A,E54_Dimension,807.0,
DIM_QC059009_1851_PEA_XX_B,E54_Dimension,4665.0,
DIM_QC059009_1851_OAT_XX_A,E54_Dimension,5380.0,
DIM_QC059009_1851_OAT_XX_B,E54_Dimension,77340.0,
DIM_QC059009_1851_BWT_XX_A,E54_Dimension,655.0,
DIM_QC059009_1851_BWT_XX_B,E54_Dimension,4834.0,
DIM_QC059009_1851_CRN_XX_A,E54_Dimension,277.0,
DIM_QC059009_1851_CRN_XX_B,E54_Dimension,3214.0,
DIM_QC059009_1851_POT_XX_A,E54_Dimension,448.0,
DIM_QC059009_1851_POT_XX_B,E54_Dimension,11841.0,
DIM_QC059009_1851_ROOT_TX_A,E54_Dimension,2.0,
DIM_QC059009_1851_ROOT_TX_B,E54_Dimension,65.0,
DIM_QC059009_1851_GRA_XS_B,E54_Dimension,66.0,
DIM_QC059009_1851_ROOT_CX_B,E54_Dimension,67.0,
DIM_QC059009_1851_ROOT_MW_B,E54_Dimension,1641.0,
DIM_QC059009_1851_BEAN_XX_B,E54_Dimension,22.0,
DIM_QC059009_1851_HOP_XX_LB,E54_Dimension,1.0,
DIM_QC059009_1851_HAY_XX_T,E54_Dimension,510265.0,
DIM_QC059009_1851_FLH_XX_LB,E54_Dimension,9683.0,
DIM_QC059009_1851_TOB_XX_LB,E54_Dimension,6819.0,
DIM_QC059009_1851_SHP_WX_LB,E54_Dimension,8954.0,
DIM_QC059009_1851_MPL_PS_LB,E54_Dimension,56475.0,
DIM_QC059009_1851_CFM_PCF_YD,E54_Dimension,5217.0,
DIM_QC059009_1851_CLOTH_PL_YD,E54_Dimension,12107.0,
DIM_QC059009_1851_CLOTH_PF_YD,E54_Dimension,6197.0,
DIM_QC059009_1851_CTL_OB_N,E54_Dimension,1257.0,
DIM_QC059009_1851_CTL_MX_N,E54_Dimension,1774.0,
DIM_QC059009_1851_CTL_CH_N,E54_Dimension,848.0,
DIM_QC059009_1851_HRS_XX_N,E54_Dimension,1301.0,
DIM_QC059009_1851_SHP_XX_N,E54_Dimension,4247.0,
DIM_QC059009_1851_SWN_XX_N,E54_Dimension,1563.0,
DIM_QC059009_1851_BUT_XX_LB,E54_Dimension,45234.0,
DIM_QC059009_1851_CTL_PC_LB,E54_Dimension,258.0,
DIM_QC059009_1851_BEEF_XX_BL,E54_Dimension,123.0,
DIM_QC059009_1851_SWN_PX_BL,E54_Dimension,1107.0,
DIM_QC059010_1851_FRM_XX_N,E54_Dimension,178.0,
DIM_QC059010_1851_FRMSZ_0to10_N,E54_Dimension,20.0,
DIM_QC059010_1851_FRMSZ_10to20_N,E54_Dimension,7.0,
DIM_QC059010_1851_FRMSZ_20to50_N,E54_Dimension,44.0,
DIM_QC059010_1851_FRMSZ_50to100_N,E54_Dimension,77.0,
DIM_QC059010_1851_FRMSZ_100to200_N,E54_Dimension,25.0,
DIM_QC059010_1851_FRMSZ_ov200_N,E54_Dimension,5.0,
DIM_QC059010_1851_FML_XX_A,E54_Dimension,11939.0,
DIM_QC059010_1851_FRMLU_CLT_A,E54_Dimension,9226.0,
DIM_QC059010_1851_FRMLU_CRP_A,E54_Dimension,5614.0,
DIM_QC059010_1851_FRMLU_PST_A,E54_Dimension,3572.0,
DIM_QC059010_1851_FRMLU_GO_A,E54_Dimension,40.0,
DIM_QC059010_1851_FRMLU_WOD_A,E54_Dimension,2713.0,
DIM_QC059010_1851_WHT_XX_A,E54_Dimension,1496.0,
DIM_QC059010_1851_WHT_XX_B,E54_Dimension,11931.0,
DIM_QC059010_1851_BAR_XX_A,E54_Dimension,30.0,
DIM_QC059010_1851_BAR_XX_B,E54_Dimension,404.0,
DIM_QC059010_1851_RYE_XX_A,E54_Dimension,33.0,
DIM_QC059010_1851_RYE_XX_B,E54_Dimension,158.0,
DIM_QC059010_1851_PEA_XX_A,E54_Dimension,305.0,
DIM_QC059010_1851_PEA_XX_B,E54_Dimension,1967.0,
DIM_QC059010_1851_OAT_XX_A,E54_Dimension,2019.0,
DIM_QC059010_1851_OAT_XX_B,E54_Dimension,26537.0,
DIM_QC059010_1851_BWT_XX_A,E54_Dimension,495.0,
DIM_QC059010_1851_BWT_XX_B,E54_Dimension,2221.0,
DIM_QC059010_1851_CRN_XX_A,E54_Dimension,46.0,
DIM_QC059010_1851_CRN_XX_B,E54_Dimension,601.0,
DIM_QC059010_1851_POT_XX_A,E54_Dimension,83.0,
DIM_QC059010_1851_POT_XX_B,E54_Dimension,2922.0,
DIM_QC059010_1851_ROOT_TX_B,E54_Dimension,70.0,
DIM_QC059010_1851_ROOT_MW_B,E54_Dimension,728.0,
DIM_QC059010_1851_BEAN_XX_B,E54_Dimension,14.0,
DIM_QC059010_1851_HAY_XX_T,E54_Dimension,239240.0,
DIM_QC059010_1851_FLH_XX_LB,E54_Dimension,7344.0,
DIM_QC059010_1851_TOB_XX_LB,E54_Dimension,830.0,
DIM_QC059010_1851_SHP_WX_LB,E54_Dimension,3893.0,
DIM_QC059010_1851_MPL_PS_LB,E54_Dimension,26783.0,
DIM_QC059010_1851_CFM_PCF_YD,E54_Dimension,1719.0,
DIM_QC059010_1851_CLOTH_PL_YD,E54_Dimension,3844.0,
DIM_QC059010_1851_CLOTH_PF_YD,E54_Dimension,2230.0,
DIM_QC059010_1851_CTL_OB_N,E54_Dimension,428.0,
DIM_QC059010_1851_CTL_MX_N,E54_Dimension,776.0,
DIM_QC059010_1851_CTL_CH_N,E54_Dimension,376.0,
DIM_QC059010_1851_HRS_XX_N,E54_Dimension,423.0,
DIM_QC059010_1851_SHP_XX_N,E54_Dimension,1762.0,
DIM_QC059010_1851_SWN_XX_N,E54_Dimension,569.0,
DIM_QC059010_1851_BUT_XX_LB,E54_Dimension,19475.0,
DIM_QC059010_1851_CTL_PC_LB,E54_Dimension,60.0,
DIM_QC059010_1851_BEEF_XX_BL,E54_Dimension,48.0,
DIM_QC059010_1851_SWN_PX_BL,E54_Dimension,419.0,
DIM_QC059011_1851_FRM_XX_N,E54_Dimension,481.0,
DIM_QC059011_1851_FRMSZ_0to10_N,E54_Dimension,143.0,
DIM_QC059011_1851_FRMSZ_10to20_N,E54_Dimension,22.0,
DIM_QC059011_1851_FRMSZ_20to50_N,E54_Dimension,62.0,
DIM_QC059011_1851_FRMSZ_50to100_N,E54_Dimension,175.0,
DIM_QC059011_1851_FRMSZ_100to200_N,E54_Dimension,66.0,
DIM_QC059011_1851_FRMSZ_ov200_N,E54_Dimension,13.0,
DIM_QC059011_1851_FML_XX_A,E54_Dimension,28688.0,
DIM_QC059011_1851_FRMLU_CLT_A,E54_Dimension,19379.0,
DIM_QC059011_1851_FRMLU_CRP_A,E54_Dimension,19629.0,
DIM_QC059011_1851_FRMLU_PST_A,E54_Dimension,8606.0,
DIM_QC059011_1851_FRMLU_GO_A,E54_Dimension,144.0,
DIM_QC059011_1851_FRMLU_WOD_A,E54_Dimension,9309.0,
DIM_QC059011_1851_WHT_XX_A,E54_Dimension,2645.0,
DIM_QC059011_1851_WHT_XX_B,E54_Dimension,20168.0,
DIM_QC059011_1851_BAR_XX_A,E54_Dimension,118.0,
DIM_QC059011_1851_BAR_XX_B,E54_Dimension,1557.0,
DIM_QC059011_1851_RYE_XX_A,E54_Dimension,39.0,
DIM_QC059011_1851_RYE_XX_B,E54_Dimension,232.0,
DIM_QC059011_1851_PEA_XX_A,E54_Dimension,1290.0,
DIM_QC059011_1851_PEA_XX_B,E54_Dimension,8543.0,
DIM_QC059011_1851_OAT_XX_A,E54_Dimension,4021.0,
DIM_QC059011_1851_OAT_XX_B,E54_Dimension,54923.0,
DIM_QC059011_1851_BWT_XX_A,E54_Dimension,467.0,
DIM_QC059011_1851_BWT_XX_B,E54_Dimension,3038.0,
DIM_QC059011_1851_CRN_XX_A,E54_Dimension,39.0,
DIM_QC059011_1851_CRN_XX_B,E54_Dimension,860.0,
DIM_QC059011_1851_POT_XX_A,E54_Dimension,172.0,
DIM_QC059011_1851_POT_XX_B,E54_Dimension,8287.0,
DIM_QC059011_1851_ROOT_MW_B,E54_Dimension,25.0,
DIM_QC059011_1851_BEAN_XX_B,E54_Dimension,33.0,
DIM_QC059011_1851_HAY_XX_T,E54_Dimension,353910.0,
DIM_QC059011_1851_FLH_XX_LB,E54_Dimension,12052.0,
DIM_QC059011_1851_TOB_XX_LB,E54_Dimension,2684.0,
DIM_QC059011_1851_SHP_WX_LB,E54_Dimension,6042.0,
DIM_QC059011_1851_MPL_PS_LB,E54_Dimension,23797.0,
DIM_QC059011_1851_CFM_PCF_YD,E54_Dimension,3210.0,
DIM_QC059011_1851_CLOTH_PL_YD,E54_Dimension,6276.0,
DIM_QC059011_1851_CLOTH_PF_YD,E54_Dimension,3188.0,
DIM_QC059011_1851_CTL_OB_N,E54_Dimension,844.0,
DIM_QC059011_1851_CTL_MX_N,E54_Dimension,1317.0,
DIM_QC059011_1851_CTL_CH_N,E54_Dimension,604.0,
DIM_QC059011_1851_HRS_XX_N,E54_Dimension,970.0,
DIM_QC059011_1851_SHP_XX_N,E54_Dimension,2914.0,
DIM_QC059011_1851_SWN_XX_N,E54_Dimension,978.0,
DIM_QC059011_1851_BUT_XX_LB,E54_Dimension,27703.0,
DIM_QC059011_1851_CTL_PC_LB,E54_Dimension,1082.0,
DIM_QC059011_1851_BEEF_XX_BL,E54_Dimension,136.0,
DIM_QC059011_1851_SWN_PX_BL,E54_Dimension,971.0,
DIM_QC059012_1851_FRM_XX_N,E54_Dimension,174.0,
DIM_QC059012_1851_FRMSZ_20to50_N,E54_Dimension,18.0,
DIM_QC059012_1851_FRMSZ_50to100_N,E54_Dimension,135.0,
DIM_QC059012_1851_FRMSZ_100to200_N,E54_Dimension,19.0,
DIM_QC059012_1851_FRMSZ_ov200_N,E54_Dimension,2.0,
DIM_QC059012_1851_FML_XX_A,E54_Dimension,18735.0,
DIM_QC059012_1851_FRMLU_CLT_A,E54_Dimension,2944.0,
DIM_QC059012_1851_FRMLU_CRP_A,E54_Dimension,1973.0,
DIM_QC059012_1851_FRMLU_PST_A,E54_Dimension,971.0,
DIM_QC059012_1851_FRMLU_WOD_A,E54_Dimension,15791.0,
DIM_QC059012_1851_WHT_XX_A,E54_Dimension,71.0,
DIM_QC059012_1851_WHT_XX_B,E54_Dimension,463.0,
DIM_QC059012_1851_BAR_XX_A,E54_Dimension,14.0,
DIM_QC059012_1851_BAR_XX_B,E54_Dimension,95.0,
DIM_QC059012_1851_RYE_XX_A,E54_Dimension,3.0,
DIM_QC059012_1851_RYE_XX_B,E54_Dimension,17.0,
DIM_QC059012_1851_PEA_XX_A,E54_Dimension,45.0,
DIM_QC059012_1851_PEA_XX_B,E54_Dimension,479.0,
DIM_QC059012_1851_OAT_XX_A,E54_Dimension,862.0,
DIM_QC059012_1851_OAT_XX_B,E54_Dimension,12062.0,
DIM_QC059012_1851_BWT_XX_A,E54_Dimension,267.0,
DIM_QC059012_1851_BWT_XX_B,E54_Dimension,2301.0,
DIM_QC059012_1851_CRN_XX_A,E54_Dimension,4.0,
DIM_QC059012_1851_CRN_XX_B,E54_Dimension,24.0,
DIM_QC059012_1851_POT_XX_A,E54_Dimension,175.0,
DIM_QC059012_1851_POT_XX_B,E54_Dimension,8191.0,
DIM_QC059012_1851_HAY_XX_T,E54_Dimension,32049.0,
DIM_QC059012_1851_FLH_XX_LB,E54_Dimension,461.0,
DIM_QC059012_1851_TOB_XX_LB,E54_Dimension,128.0,
DIM_QC059012_1851_SHP_WX_LB,E54_Dimension,148.0,
DIM_QC059012_1851_MPL_PS_LB,E54_Dimension,12630.0,
DIM_QC059012_1851_CFM_PCF_YD,E54_Dimension,82.0,
DIM_QC059012_1851_CLOTH_PL_YD,E54_Dimension,149.0,
DIM_QC059012_1851_CLOTH_PF_YD,E54_Dimension,116.0,
DIM_QC059012_1851_CTL_OB_N,E54_Dimension,39.0,
DIM_QC059012_1851_CTL_MX_N,E54_Dimension,302.0,
DIM_QC059012_1851_CTL_CH_N,E54_Dimension,50.0,
DIM_QC059012_1851_HRS_XX_N,E54_Dimension,151.0,
DIM_QC059012_1851_SHP_XX_N,E54_Dimension,250.0,
DIM_QC059012_1851_SWN_XX_N,E54_Dimension,297.0,
DIM_QC059012_1851_BUT_XX_LB,E54_Dimension,3461.0,
DIM_QC059013_1851_FRM_XX_N,E54_Dimension,100.0,
DIM_QC059013_1851_FRMSZ_0to10_N,E54_Dimension,16.0,
DIM_QC059013_1851_FRMSZ_20to50_N,E54_Dimension,10.0,
DIM_QC059013_1851_FRMSZ_50to100_N,E54_Dimension,36.0,
DIM_QC059013_1851_FRMSZ_100to200_N,E54_Dimension,31.0,
DIM_QC059013_1851_FRMSZ_ov200_N,E54_Dimension,7.0,
DIM_QC059013_1851_FML_XX_A,E54_Dimension,7222.0,
DIM_QC059013_1851_FRMLU_CLT_A,E54_Dimension,2857.0,
DIM_QC059013_1851_FRMLU_CRP_A,E54_Dimension,1424.0,
DIM_QC059013_1851_FRMLU_PST_A,E54_Dimension,1430.0,
DIM_QC059013_1851_FRMLU_GO_A,E54_Dimension,3.0,
DIM_QC059013_1851_FRMLU_WOD_A,E54_Dimension,4365.0,
DIM_QC059013_1851_WHT_XX_A,E54_Dimension,177.0,
DIM_QC059013_1851_WHT_XX_B,E54_Dimension,1468.0,
DIM_QC059013_1851_BAR_XX_A,E54_Dimension,2.0,
DIM_QC059013_1851_BAR_XX_B,E54_Dimension,26.0,
DIM_QC059013_1851_RYE_XX_A,E54_Dimension,17.0,
DIM_QC059013_1851_RYE_XX_B,E54_Dimension,92.0,
DIM_QC059013_1851_PEA_XX_A,E54_Dimension,78.0,
DIM_QC059013_1851_PEA_XX_B,E54_Dimension,552.0,
DIM_QC059013_1851_OAT_XX_A,E54_Dimension,538.0,
DIM_QC059013_1851_OAT_XX_B,E54_Dimension,7859.0,
DIM_QC059013_1851_BWT_XX_A,E54_Dimension,69.0,
DIM_QC059013_1851_BWT_XX_B,E54_Dimension,588.0,
DIM_QC059013_1851_CRN_XX_A,E54_Dimension,18.0,
DIM_QC059013_1851_CRN_XX_B,E54_Dimension,188.0,
DIM_QC059013_1851_POT_XX_A,E54_Dimension,81.0,
DIM_QC059013_1851_POT_XX_B,E54_Dimension,4257.0,
DIM_QC059013_1851_ROOT_TX_A,E54_Dimension,4.0,
DIM_QC059013_1851_ROOT_TX_B,E54_Dimension,445.0,
DIM_QC059013_1851_GRA_XS_B,E54_Dimension,212.0,
DIM_QC059013_1851_BEAN_XX_B,E54_Dimension,1.0,
DIM_QC059013_1851_HAY_XX_T,E54_Dimension,39330.0,
DIM_QC059013_1851_FLH_XX_LB,E54_Dimension,796.0,
DIM_QC059013_1851_TOB_XX_LB,E54_Dimension,208.0,
DIM_QC059013_1851_SHP_WX_LB,E54_Dimension,980.0,
DIM_QC059013_1851_MPL_PS_LB,E54_Dimension,8245.0,
DIM_QC059013_1851_CFM_PCF_YD,E54_Dimension,571.0,
DIM_QC059013_1851_CLOTH_PL_YD,E54_Dimension,716.0,
DIM_QC059013_1851_CLOTH_PF_YD,E54_Dimension,649.0,
DIM_QC059013_1851_CTL_OB_N,E54_Dimension,56.0,
DIM_QC059013_1851_CTL_MX_N,E54_Dimension,308.0,
DIM_QC059013_1851_CTL_CH_N,E54_Dimension,120.0,
DIM_QC059013_1851_HRS_XX_N,E54_Dimension,156.0,
DIM_QC059013_1851_SHP_XX_N,E54_Dimension,447.0,
DIM_QC059013_1851_SWN_XX_N,E54_Dimension,254.0,
DIM_QC059013_1851_BUT_XX_LB,E54_Dimension,7315.0,
DIM_QC059013_1851_BEEF_XX_BL,E54_Dimension,22.0,
DIM_QC059013_1851_SWN_PX_BL,E54_Dimension,147.0,
DIM_QC059014_1851_FRM_XX_N,E54_Dimension,306.0,
DIM_QC059014_1851_FRMSZ_0to10_N,E54_Dimension,11.0,
DIM_QC059014_1851_FRMSZ_10to20_N,E54_Dimension,3.0,
DIM_QC059014_1851_FRMSZ_20to50_N,E54_Dimension,35.0,
DIM_QC059014_1851_FRMSZ_50to100_N,E54_Dimension,167.0,
DIM_QC059014_1851_FRMSZ_100to200_N,E54_Dimension,72.0,
DIM_QC059014_1851_FRMSZ_ov200_N,E54_Dimension,18.0,
DIM_QC059014_1851_FML_XX_A,E54_Dimension,35656.0,
DIM_QC059014_1851_FRMLU_CLT_A,E54_Dimension,11713.0,
DIM_QC059014_1851_FRMLU_CRP_A,E54_Dimension,3870.0,
DIM_QC059014_1851_FRMLU_PST_A,E54_Dimension,7834.0,
DIM_QC059014_1851_FRMLU_WOD_A,E54_Dimension,23943.0,
DIM_QC059014_1851_WHT_XX_A,E54_Dimension,609.0,
DIM_QC059014_1851_WHT_XX_B,E54_Dimension,5941.0,
DIM_QC059014_1851_BAR_XX_A,E54_Dimension,16.0,
DIM_QC059014_1851_BAR_XX_B,E54_Dimension,183.0,
DIM_QC059014_1851_RYE_XX_A,E54_Dimension,40.0,
DIM_QC059014_1851_RYE_XX_B,E54_Dimension,320.0,
DIM_QC059014_1851_PEA_XX_A,E54_Dimension,373.0,
DIM_QC059014_1851_PEA_XX_B,E54_Dimension,2832.0,
DIM_QC059014_1851_OAT_XX_A,E54_Dimension,2169.0,
DIM_QC059014_1851_OAT_XX_B,E54_Dimension,40686.0,
DIM_QC059014_1851_BWT_XX_A,E54_Dimension,229.0,
DIM_QC059014_1851_BWT_XX_B,E54_Dimension,2096.0,
DIM_QC059014_1851_CRN_XX_A,E54_Dimension,18.0,
DIM_QC059014_1851_CRN_XX_B,E54_Dimension,172.0,
