measurement_id:ID,:LABEL,label,notes
MEAS_ON175005_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON175005 in 1881,
MEAS_ON175005_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON175005 in 1881,
MEAS_ON175005_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for ON175005 in 1881,
MEAS_ON175005_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON175005 in 1881,
MEAS_ON175005_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON175005 in 1881,
MEAS_ON175005_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON175005 in 1881,
MEAS_ON175005_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON175005 in 1881,
MEAS_ON175005_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON175005 in 1881,
MEAS_ON175005_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON175005 in 1881,
MEAS_ON175005_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON175005 in 1881,
MEAS_ON175005_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON175005 in 1881,
MEAS_ON175005_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON175005 in 1881,
MEAS_ON175005_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON175005 in 1881,
MEAS_ON175006_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON175006 in 1881,
MEAS_ON175006_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON175006 in 1881,
MEAS_ON175006_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON175006 in 1881,
MEAS_ON175006_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON175006 in 1881,
MEAS_ON175006_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON175006 in 1881,
MEAS_ON175006_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for ON175006 in 1881,
MEAS_ON175006_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON175006 in 1881,
MEAS_ON175006_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON175006 in 1881,
MEAS_ON175006_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON175006 in 1881,
MEAS_ON175006_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON175006 in 1881,
MEAS_ON175006_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON175006 in 1881,
MEAS_ON175006_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON175006 in 1881,
MEAS_ON175006_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON175006 in 1881,
MEAS_ON175006_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON175006 in 1881,
MEAS_ON175006_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON175006 in 1881,
MEAS_ON175006_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON175006 in 1881,
MEAS_ON175007_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON175007 in 1881,
MEAS_ON175007_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON175007 in 1881,
MEAS_ON175007_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON175007 in 1881,
MEAS_ON175007_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON175007 in 1881,
MEAS_ON175007_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON175007 in 1881,
MEAS_ON175007_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON175007 in 1881,
MEAS_ON175007_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON175007 in 1881,
MEAS_ON175007_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON175007 in 1881,
MEAS_ON175007_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON175007 in 1881,
MEAS_ON175007_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON175007 in 1881,
MEAS_ON175007_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON175007 in 1881,
MEAS_ON175008_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON175008 in 1881,
MEAS_ON175008_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON175008 in 1881,
MEAS_ON175008_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON175008 in 1881,
MEAS_ON175008_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON175008 in 1881,
MEAS_ON175008_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON175008 in 1881,
MEAS_ON175008_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON175008 in 1881,
MEAS_ON175008_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON175008 in 1881,
MEAS_ON175008_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON175008 in 1881,
MEAS_ON175008_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON175008 in 1881,
MEAS_ON175008_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON175008 in 1881,
MEAS_ON175008_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON175008 in 1881,
MEAS_ON175008_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON175008 in 1881,
MEAS_ON175009_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON175009 in 1881,
MEAS_ON175009_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON175009 in 1881,
MEAS_ON175009_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON175009 in 1881,
MEAS_ON175009_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON175009 in 1881,
MEAS_ON175009_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON175009 in 1881,
MEAS_ON175009_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON175009 in 1881,
MEAS_ON175009_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON175009 in 1881,
MEAS_ON175009_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON175009 in 1881,
MEAS_ON175009_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON175009 in 1881,
MEAS_ON175009_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON175009 in 1881,
MEAS_ON175009_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON175009 in 1881,
MEAS_ON175010_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON175010 in 1881,
MEAS_ON175010_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON175010 in 1881,
MEAS_ON175010_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON175010 in 1881,
MEAS_ON175010_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON175010 in 1881,
MEAS_ON175010_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON175010 in 1881,
MEAS_ON175010_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON175010 in 1881,
MEAS_ON175010_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON175010 in 1881,
MEAS_ON175010_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON175010 in 1881,
MEAS_ON175010_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON175010 in 1881,
MEAS_ON175010_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON175010 in 1881,
MEAS_ON175010_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON175010 in 1881,
MEAS_ON175010_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON175010 in 1881,
MEAS_ON175010_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON175010 in 1881,
MEAS_ON175011_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON175011 in 1881,
MEAS_ON175011_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON175011 in 1881,
MEAS_ON175011_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON175011 in 1881,
MEAS_ON175011_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON175011 in 1881,
MEAS_ON175011_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON175011 in 1881,
MEAS_ON175011_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON175011 in 1881,
MEAS_ON175011_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON175011 in 1881,
MEAS_ON175011_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON175011 in 1881,
MEAS_ON175011_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON175011 in 1881,
MEAS_ON175011_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON175011 in 1881,
MEAS_ON175011_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON175011 in 1881,
MEAS_ON176001_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176001 in 1881,
MEAS_ON176001_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176001 in 1881,
MEAS_ON176001_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176001 in 1881,
MEAS_ON176001_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176001 in 1881,
MEAS_ON176001_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176001 in 1881,
MEAS_ON176001_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for ON176001 in 1881,
MEAS_ON176001_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176001 in 1881,
MEAS_ON176001_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON176001 in 1881,
MEAS_ON176001_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176001 in 1881,
MEAS_ON176001_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176001 in 1881,
MEAS_ON176001_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176001 in 1881,
MEAS_ON176001_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176001 in 1881,
MEAS_ON176001_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176001 in 1881,
MEAS_ON176001_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176001 in 1881,
MEAS_ON176001_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176001 in 1881,
MEAS_ON176001_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON176001 in 1881,
MEAS_ON176002_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176002 in 1881,
MEAS_ON176002_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176002 in 1881,
MEAS_ON176002_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176002 in 1881,
MEAS_ON176002_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176002 in 1881,
MEAS_ON176002_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176002 in 1881,
MEAS_ON176002_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for ON176002 in 1881,
MEAS_ON176002_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176002 in 1881,
MEAS_ON176002_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176002 in 1881,
MEAS_ON176002_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176002 in 1881,
MEAS_ON176002_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176002 in 1881,
MEAS_ON176002_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176002 in 1881,
MEAS_ON176002_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176002 in 1881,
MEAS_ON176002_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176002 in 1881,
MEAS_ON176002_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176002 in 1881,
MEAS_ON176002_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON176002 in 1881,
MEAS_ON176003_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176003 in 1881,
MEAS_ON176003_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176003 in 1881,
MEAS_ON176003_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176003 in 1881,
MEAS_ON176003_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176003 in 1881,
MEAS_ON176003_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176003 in 1881,
MEAS_ON176003_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for ON176003 in 1881,
MEAS_ON176003_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176003 in 1881,
MEAS_ON176003_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON176003 in 1881,
MEAS_ON176003_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176003 in 1881,
MEAS_ON176003_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176003 in 1881,
MEAS_ON176003_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176003 in 1881,
MEAS_ON176003_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176003 in 1881,
MEAS_ON176003_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176003 in 1881,
MEAS_ON176003_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176003 in 1881,
MEAS_ON176003_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176003 in 1881,
MEAS_ON176003_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON176003 in 1881,
MEAS_ON176004_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176004 in 1881,
MEAS_ON176004_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176004 in 1881,
MEAS_ON176004_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176004 in 1881,
MEAS_ON176004_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176004 in 1881,
MEAS_ON176004_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176004 in 1881,
MEAS_ON176004_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for ON176004 in 1881,
MEAS_ON176004_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176004 in 1881,
MEAS_ON176004_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON176004 in 1881,
MEAS_ON176004_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176004 in 1881,
MEAS_ON176004_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176004 in 1881,
MEAS_ON176004_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176004 in 1881,
MEAS_ON176004_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176004 in 1881,
MEAS_ON176004_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176004 in 1881,
MEAS_ON176004_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176004 in 1881,
MEAS_ON176004_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176004 in 1881,
MEAS_ON176004_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON176004 in 1881,
MEAS_ON176005_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176005 in 1881,
MEAS_ON176005_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176005 in 1881,
MEAS_ON176005_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176005 in 1881,
MEAS_ON176005_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176005 in 1881,
MEAS_ON176005_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176005 in 1881,
MEAS_ON176005_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176005 in 1881,
MEAS_ON176005_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON176005 in 1881,
MEAS_ON176005_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176005 in 1881,
MEAS_ON176005_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176005 in 1881,
MEAS_ON176005_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176005 in 1881,
MEAS_ON176005_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176005 in 1881,
MEAS_ON176005_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176005 in 1881,
MEAS_ON176005_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176005 in 1881,
MEAS_ON176005_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176005 in 1881,
MEAS_ON176005_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON176005 in 1881,
MEAS_ON176006_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176006 in 1881,
MEAS_ON176006_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176006 in 1881,
MEAS_ON176006_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176006 in 1881,
MEAS_ON176006_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176006 in 1881,
MEAS_ON176006_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176006 in 1881,
MEAS_ON176006_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176006 in 1881,
MEAS_ON176006_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176006 in 1881,
MEAS_ON176006_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176006 in 1881,
MEAS_ON176006_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176006 in 1881,
MEAS_ON176006_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176006 in 1881,
MEAS_ON176006_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176006 in 1881,
MEAS_ON176006_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176006 in 1881,
MEAS_ON176006_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176006 in 1881,
MEAS_ON176007_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176007 in 1881,
MEAS_ON176007_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176007 in 1881,
MEAS_ON176007_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176007 in 1881,
MEAS_ON176007_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176007 in 1881,
MEAS_ON176007_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176007 in 1881,
MEAS_ON176007_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for ON176007 in 1881,
MEAS_ON176007_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176007 in 1881,
MEAS_ON176007_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON176007 in 1881,
MEAS_ON176007_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176007 in 1881,
MEAS_ON176007_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176007 in 1881,
MEAS_ON176007_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176007 in 1881,
MEAS_ON176007_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176007 in 1881,
MEAS_ON176007_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176007 in 1881,
MEAS_ON176007_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176007 in 1881,
MEAS_ON176007_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176007 in 1881,
MEAS_ON176007_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON176007 in 1881,
MEAS_ON176008_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176008 in 1881,
MEAS_ON176008_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176008 in 1881,
MEAS_ON176008_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176008 in 1881,
MEAS_ON176008_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176008 in 1881,
MEAS_ON176008_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176008 in 1881,
MEAS_ON176008_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for ON176008 in 1881,
MEAS_ON176008_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176008 in 1881,
MEAS_ON176008_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON176008 in 1881,
MEAS_ON176008_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176008 in 1881,
MEAS_ON176008_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176008 in 1881,
MEAS_ON176008_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176008 in 1881,
MEAS_ON176008_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176008 in 1881,
MEAS_ON176008_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176008 in 1881,
MEAS_ON176008_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176008 in 1881,
MEAS_ON176008_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176008 in 1881,
MEAS_ON176008_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON176008 in 1881,
MEAS_ON176009_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176009 in 1881,
MEAS_ON176009_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176009 in 1881,
MEAS_ON176009_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176009 in 1881,
MEAS_ON176009_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176009 in 1881,
MEAS_ON176009_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176009 in 1881,
MEAS_ON176009_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON176009 in 1881,
MEAS_ON176009_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176009 in 1881,
MEAS_ON176009_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176009 in 1881,
MEAS_ON176009_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176009 in 1881,
MEAS_ON176009_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176009 in 1881,
MEAS_ON176009_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176009 in 1881,
MEAS_ON176009_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176009 in 1881,
MEAS_ON176009_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176009 in 1881,
MEAS_ON176010_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176010 in 1881,
MEAS_ON176010_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176010 in 1881,
MEAS_ON176010_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176010 in 1881,
MEAS_ON176010_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176010 in 1881,
MEAS_ON176010_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176010 in 1881,
MEAS_ON176010_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176010 in 1881,
MEAS_ON176010_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176010 in 1881,
MEAS_ON176010_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176010 in 1881,
MEAS_ON176010_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176010 in 1881,
MEAS_ON176010_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176010 in 1881,
MEAS_ON176010_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176010 in 1881,
MEAS_ON176010_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176010 in 1881,
MEAS_ON176010_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176010 in 1881,
MEAS_ON176011_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176011 in 1881,
MEAS_ON176011_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON176011 in 1881,
MEAS_ON176011_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176011 in 1881,
MEAS_ON176011_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON176011 in 1881,
MEAS_ON176011_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176011 in 1881,
MEAS_ON176011_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176011 in 1881,
MEAS_ON176011_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON176011 in 1881,
MEAS_ON176011_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176011 in 1881,
MEAS_ON176011_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176011 in 1881,
MEAS_ON176011_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176011 in 1881,
MEAS_ON176011_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176011 in 1881,
MEAS_ON176011_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176011 in 1881,
MEAS_ON176011_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176011 in 1881,
MEAS_ON176012_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON176012 in 1881,
MEAS_ON176012_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON176012 in 1881,
MEAS_ON176012_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON176012 in 1881,
MEAS_ON176012_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON176012 in 1881,
MEAS_ON176012_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON176012 in 1881,
MEAS_ON176012_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON176012 in 1881,
MEAS_ON176012_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON176012 in 1881,
MEAS_ON176012_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON176012 in 1881,
MEAS_ON176012_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON176012 in 1881,
MEAS_ON176012_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON176012 in 1881,
MEAS_ON177001_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON177001 in 1881,
MEAS_ON177001_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON177001 in 1881,
MEAS_ON177001_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON177001 in 1881,
MEAS_ON177001_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for ON177001 in 1881,
MEAS_ON177001_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for ON177001 in 1881,
MEAS_ON177001_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for ON177001 in 1881,
MEAS_ON177001_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for ON177001 in 1881,
MEAS_ON177001_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for ON177001 in 1881,
MEAS_ON177001_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for ON177001 in 1881,
MEAS_ON177001_1881_POT_XX_A,E16_Measurement,POT_XX_A for ON177001 in 1881,
MEAS_ON177001_1881_POT_XX_B,E16_Measurement,POT_XX_B for ON177001 in 1881,
MEAS_ON177001_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for ON177001 in 1881,
MEAS_ON177001_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for ON177001 in 1881,
MEAS_ON177001_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for ON177001 in 1881,
MEAS_ON177001_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for ON177001 in 1881,
MEAS_ON177001_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for ON177001 in 1881,
MEAS_ON177002_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for ON177002 in 1881,
MEAS_ON177002_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for ON177002 in 1881,
MEAS_ON177002_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for ON177002 in 1881,
